976	1964	0
976	1965	0
976	1993	0
976	1994	0
976	1995	0
977	1962	0
977	1963	0
977	1964	0
977	1992	0
977	1993	0
977	1994	0
977	1995	0
978	1961	0
978	1962	0
978	1963	0
978	1972	0
978	1991	0
978	1992	0
978	1993	0
978	1994	0
979	1960	0
979	1961	0
979	1962	0
979	1972	0
979	1986	0
979	1990	0
979	1991	0
979	1992	0
979	1993	0
979	1994	0
980	1959	0
980	1960	0
980	1961	0
980	1972	0
980	1983	0
980	1984	0
980	1985	0
980	1986	0
980	1987	0
980	1988	0
980	1989	0
980	1990	0
980	1991	0
980	1992	0
980	1993	0
980	1994	0
981	1959	0
981	1960	0
981	1961	0
981	1972	0
981	1990	0
981	1991	0
981	1992	0
981	1993	0
981	1994	0
982	1958	0
982	1959	0
982	1960	0
982	1972	0
982	1991	0
982	1992	0
982	1993	0
982	1994	0
983	1956	0
983	1957	0
983	1958	0
983	1993	0
983	1994	0
983	1995	0
984	1955	0
984	1956	0
984	1957	0
984	1974	0
984	1979	0
984	1993	0
984	1994	0
984	1995	0
984	1996	0
985	1954	0
985	1955	0
985	1956	0
985	1977	0
985	1978	0
985	1979	0
985	1994	0
985	1995	0
985	1996	0
986	1951	0
986	1952	0
986	1953	0
986	1954	0
986	1976	0
986	1977	0
986	1978	0
986	1995	0
986	1996	0
986	1997	0
987	1949	0
987	1950	0
987	1951	0
987	1952	0
987	1953	0
987	1977	0
987	1978	0
987	1995	0
987	1996	0
987	1997	0
988	1948	0
988	1949	0
988	1950	0
988	1951	0
988	1952	0
988	1996	0
988	1997	0
989	1947	0
989	1948	0
989	1949	0
989	1950	0
989	1996	0
989	1997	0
990	1947	0
990	1948	0
990	1949	0
990	1996	0
990	1997	0
991	1945	0
991	1946	0
991	1947	0
991	1948	0
991	1978	0
991	1979	0
991	1996	0
991	1997	0
991	1998	0
992	1944	0
992	1945	0
992	1946	0
992	1947	0
992	1977	0
992	1978	0
992	1979	0
992	1996	0
992	1997	0
992	1998	0
993	1927	0
993	1928	0
993	1929	0
993	1930	0
993	1931	0
993	1932	0
993	1940	0
993	1941	0
993	1942	0
993	1943	0
993	1944	0
993	1945	0
993	1946	0
993	1978	0
993	1979	0
993	1980	0
993	1996	0
993	1997	0
993	1998	0
994	1892	0
994	1893	0
994	1894	0
994	1895	0
994	1896	0
994	1918	0
994	1919	0
994	1920	0
994	1921	0
994	1922	0
994	1923	0
994	1924	0
994	1925	0
994	1926	0
994	1927	0
994	1928	0
994	1929	0
994	1930	0
994	1931	0
994	1932	0
994	1933	0
994	1934	0
994	1935	0
994	1936	0
994	1937	0
994	1938	0
994	1939	0
994	1940	0
994	1941	0
994	1942	0
994	1943	0
994	1944	0
994	1979	0
994	1980	0
994	1996	0
994	1997	0
995	1892	0
995	1893	0
995	1894	0
995	1895	0
995	1896	0
995	1897	0
995	1898	0
995	1899	0
995	1900	0
995	1901	0
995	1904	0
995	1905	0
995	1906	0
995	1907	0
995	1908	0
995	1909	0
995	1912	0
995	1913	0
995	1914	0
995	1915	0
995	1916	0
995	1917	0
995	1918	0
995	1919	0
995	1920	0
995	1921	0
995	1922	0
995	1923	0
995	1924	0
995	1925	0
995	1926	0
995	1927	0
995	1928	0
995	1929	0
995	1930	0
995	1931	0
995	1932	0
995	1933	0
995	1934	0
995	1935	0
995	1936	0
995	1937	0
995	1938	0
995	1939	0
995	1940	0
995	1941	0
995	1942	0
995	1943	0
995	1980	0
995	1981	0
995	1996	0
995	1997	0
996	1892	0
996	1893	0
996	1894	0
996	1895	0
996	1896	0
996	1897	0
996	1898	0
996	1899	0
996	1900	0
996	1901	0
996	1902	0
996	1903	0
996	1904	0
996	1905	0
996	1906	0
996	1907	0
996	1908	0
996	1909	0
996	1910	0
996	1911	0
996	1912	0
996	1913	0
996	1914	0
996	1915	0
996	1916	0
996	1917	0
996	1918	0
996	1919	0
996	1920	0
996	1921	0
996	1922	0
996	1923	0
996	1924	0
996	1925	0
996	1926	0
996	1927	0
996	1929	0
996	1930	0
996	1931	0
996	1932	0
996	1940	0
996	1941	0
996	1942	0
996	1976	0
996	1981	0
996	1996	0
996	1997	0
997	1895	0
997	1896	0
997	1897	0
997	1898	0
997	1899	0
997	1900	0
997	1901	0
997	1902	0
997	1903	0
997	1904	0
997	1905	0
997	1906	0
997	1907	0
997	1908	0
997	1909	0
997	1910	0
997	1911	0
997	1912	0
997	1913	0
997	1914	0
997	1915	0
997	1916	0
997	1917	0
997	1918	0
997	1919	0
997	1920	0
997	1975	0
997	1976	0
997	1981	0
997	1996	0
997	1997	0
998	1905	0
998	1906	0
998	1907	0
998	1908	0
998	1909	0
998	1974	0
998	1975	0
998	1980	0
998	1981	0
998	1995	0
998	1996	0
998	1997	0
999	1974	0
999	1975	0
999	1980	0
999	1995	0
999	1996	0
999	1997	0
1000	1973	0
1000	1974	0
1000	1975	0
1000	1979	0
1000	1980	0
1000	1995	0
1000	1996	0
1000	1997	0
1001	1973	0
1001	1974	0
1001	1975	0
1001	1994	0
1001	1995	0
1001	1996	0
1002	1973	0
1002	1974	0
1002	1975	0
1002	1994	0
1002	1995	0
1002	1996	0
1003	1973	0
1003	1974	0
1003	1975	0
1003	1995	0
1003	1996	0
1004	1974	0
1004	1975	0
1005	1974	0
1005	1975	0
1005	1995	0
1006	1975	0
1006	1976	0
1006	1990	0
1006	1994	0
1006	1995	0
1007	1993	0
1007	1994	0
1007	1995	0
1007	1996	0
1008	1993	0
1008	1994	0
1008	1995	0
1008	1996	0
1009	1993	0
1009	1994	0
1009	1995	0
1009	1996	0
1010	1995	0
1010	1996	0
1011	1995	0
1011	1996	0
1012	1995	0
1012	1996	0
1013	1995	0
1013	1996	0
1014	1995	0
1014	1996	0
1014	1997	0
1015	1995	0
1015	1996	0
1015	1997	0
1016	1995	0
1016	1996	0
1016	1997	0
1017	1995	0
1017	1996	0
1017	1997	0
1018	1995	0
1018	1996	0
1019	1995	0
1019	1996	0
1020	1995	0
1020	1996	0
1020	1997	0
1021	1995	0
1021	1996	0
1022	1995	0
1022	1996	0
1023	1995	0
1023	1996	0
1024	1994	0
1024	1995	0
1024	1996	0
1025	1994	0
1025	1995	0
1025	1996	0
1026	1993	0
1026	1994	0
1026	1995	0
1026	1996	0
1027	1992	0
1027	1993	0
1027	1994	0
1027	1995	0
1028	1992	0
1028	1993	0
1028	1994	0
1029	1992	0
1029	1993	0
1029	1994	0
1030	1992	0
1030	1993	0
1030	1994	0
1031	1994	0
1031	1995	0
1032	1995	0
1033	1995	0
1034	1995	0
1034	1996	0
1035	1994	0
1035	1995	0
1035	1996	0
1036	1994	0
1036	1995	0
1036	1996	0
1037	1994	0
1037	1995	0
1037	1996	0
1038	1995	0
1038	1996	0
1039	1995	0
1039	1996	0
1040	1994	0
1040	1995	0
1040	1996	0
1041	1994	0
1041	1995	0
1041	1996	0
1041	1997	0
1042	1959	0
1042	1960	0
1042	1961	0
1042	1994	0
1042	1995	0
1042	1996	0
1042	1997	0
1043	1954	0
1043	1955	0
1043	1956	0
1043	1957	0
1043	1958	0
1043	1959	0
1043	1960	0
1043	1961	0
1043	1994	0
1043	1995	0
1043	1996	0
1043	1997	0
1044	1945	0
1044	1946	0
1044	1947	0
1044	1948	0
1044	1949	0
1044	1950	0
1044	1951	0
1044	1952	0
1044	1953	0
1044	1954	0
1044	1955	0
1044	1956	0
1044	1957	0
1044	1958	0
1044	1959	0
1044	1960	0
1044	1961	0
1044	1962	0
1044	1993	0
1044	1994	0
1044	1995	0
1044	1996	0
1044	1997	0
1045	1892	0
1045	1893	0
1045	1894	0
1045	1895	0
1045	1896	0
1045	1897	0
1045	1898	0
1045	1899	0
1045	1900	0
1045	1942	0
1045	1943	0
1045	1944	0
1045	1945	0
1045	1946	0
1045	1947	0
1045	1948	0
1045	1949	0
1045	1950	0
1045	1951	0
1045	1952	0
1045	1953	0
1045	1954	0
1045	1955	0
1045	1956	0
1045	1957	0
1045	1958	0
1045	1959	0
1045	1960	0
1045	1961	0
1045	1962	0
1045	1963	0
1045	1992	0
1045	1993	0
1045	1994	0
1045	1995	0
1045	1996	0
1046	1892	0
1046	1893	0
1046	1894	0
1046	1895	0
1046	1896	0
1046	1897	0
1046	1898	0
1046	1899	0
1046	1900	0
1046	1901	0
1046	1902	0
1046	1903	0
1046	1904	0
1046	1905	0
1046	1906	0
1046	1907	0
1046	1908	0
1046	1909	0
1046	1939	0
1046	1940	0
1046	1941	0
1046	1942	0
1046	1943	0
1046	1944	0
1046	1945	0
1046	1946	0
1046	1947	0
1046	1954	0
1046	1959	0
1046	1960	0
1046	1961	0
1046	1962	0
1046	1963	0
1046	1964	0
1046	1965	0
1046	1966	0
1046	1967	0
1046	1991	0
1046	1992	0
1046	1993	0
1046	1994	0
1047	1892	0
1047	1896	0
1047	1897	0
1047	1898	0
1047	1903	0
1047	1904	0
1047	1905	0
1047	1906	0
1047	1907	0
1047	1908	0
1047	1909	0
1047	1910	0
1047	1911	0
1047	1912	0
1047	1913	0
1047	1914	0
1047	1915	0
1047	1938	0
1047	1939	0
1047	1940	0
1047	1941	0
1047	1942	0
1047	1965	0
1047	1966	0
1047	1967	0
1047	1968	0
1047	1969	0
1047	1970	0
1047	1971	0
1047	1988	0
1047	1989	0
1047	1990	0
1047	1991	0
1047	1992	0
1047	1993	0
1048	1908	0
1048	1909	0
1048	1910	0
1048	1911	0
1048	1912	0
1048	1913	0
1048	1914	0
1048	1915	0
1048	1916	0
1048	1917	0
1048	1918	0
1048	1919	0
1048	1920	0
1048	1921	0
1048	1922	0
1048	1923	0
1048	1924	0
1048	1925	0
1048	1926	0
1048	1927	0
1048	1928	0
1048	1929	0
1048	1930	0
1048	1931	0
1048	1932	0
1048	1933	0
1048	1934	0
1048	1935	0
1048	1969	0
1048	1970	0
1048	1971	0
1048	1972	0
1048	1973	0
1048	1974	0
1048	1975	0
1048	1976	0
1048	1982	0
1048	1983	0
1048	1984	0
1048	1985	0
1048	1986	0
1048	1987	0
1048	1988	0
1048	1989	0
1048	1990	0
1048	1991	0
1048	1992	0
1049	1914	0
1049	1915	0
1049	1916	0
1049	1919	0
1049	1920	0
1049	1921	0
1049	1922	0
1049	1923	0
1049	1924	0
1049	1925	0
1049	1927	0
1049	1928	0
1049	1929	0
1049	1930	0
1049	1931	0
1049	1932	0
1049	1933	0
1049	1934	0
1049	1973	0
1049	1974	0
1049	1975	0
1049	1976	0
1049	1977	0
1049	1978	0
1049	1979	0
1049	1980	0
1049	1981	0
1049	1982	0
1049	1983	0
1049	1984	0
1049	1985	0
1049	1987	0
1049	1988	0
1049	1989	0
1050	1929	0
1050	1930	0
1050	1931	0
1050	1977	0
1050	1978	0
1050	1979	0
1050	1980	0
1050	1981	0
1050	1982	0
1050	1983	0
