799	1012	0
799	1013	0
799	1014	0
799	1015	0
799	1016	0
799	1017	0
799	1018	0
799	1019	0
799	1020	0
799	1021	0
800	1004	0
800	1005	0
800	1006	0
800	1007	0
800	1008	0
800	1009	0
800	1010	0
800	1011	0
800	1012	0
800	1013	0
801	997	0
801	998	0
801	999	0
801	1000	0
801	1001	0
801	1002	0
801	1003	0
801	1004	0
801	1005	0
801	1006	0
801	1007	0
801	1008	0
801	1009	0
802	993	0
802	994	0
802	995	0
802	996	0
802	997	0
802	998	0
802	999	0
802	1000	0
802	1001	0
802	1002	0
803	989	0
803	990	0
803	991	0
803	992	0
803	993	0
803	994	0
803	995	0
803	996	0
803	997	0
804	983	0
804	984	0
804	985	0
804	986	0
804	987	0
804	988	0
804	989	0
804	990	0
804	991	0
804	992	0
804	993	0
805	978	0
805	979	0
805	980	0
805	981	0
805	982	0
805	983	0
805	984	0
805	985	0
805	986	0
805	987	0
805	988	0
806	975	0
806	976	0
806	977	0
806	978	0
806	979	0
806	980	0
806	981	0
807	971	0
807	972	0
807	973	0
807	974	0
807	975	0
807	976	0
807	977	0
807	978	0
807	979	0
807	980	0
808	967	0
808	968	0
808	969	0
808	970	0
808	971	0
808	972	0
808	973	0
808	974	0
808	975	0
809	962	0
809	963	0
809	964	0
809	965	0
809	966	0
809	967	0
809	968	0
809	969	0
810	959	0
810	960	0
810	961	0
810	962	0
810	963	0
810	964	0
810	965	0
810	966	0
810	967	0
811	954	0
811	955	0
811	956	0
811	957	0
811	958	0
811	959	0
811	960	0
811	961	0
811	962	0
812	951	0
812	952	0
812	953	0
812	954	0
812	955	0
812	956	0
812	957	0
812	958	0
812	959	0
812	960	0
813	949	0
813	950	0
813	951	0
813	952	0
813	953	0
813	954	0
813	955	0
813	956	0
814	946	0
814	947	0
814	948	0
814	949	0
814	950	0
814	951	0
814	952	0
814	953	0
814	954	0
815	942	0
815	943	0
815	944	0
815	945	0
815	946	0
815	947	0
815	948	0
816	941	0
816	942	0
816	943	0
816	944	0
816	945	0
816	946	0
816	947	0
817	937	0
817	938	0
817	939	0
817	940	0
817	941	0
817	942	0
817	943	0
818	935	0
818	936	0
818	937	0
818	938	0
818	939	0
818	940	0
818	941	0
819	933	0
819	934	0
819	935	0
819	936	0
819	937	0
819	938	0
819	939	0
819	1138	0
820	931	0
820	932	0
820	933	0
820	934	0
820	935	0
820	936	0
820	1136	0
820	1137	0
820	1138	0
821	929	0
821	930	0
821	931	0
821	932	0
821	933	0
821	1135	0
821	1136	0
821	1137	0
821	1138	0
822	926	0
822	927	0
822	928	0
822	929	0
822	930	0
822	1132	0
822	1133	0
822	1134	0
822	1135	0
822	1136	0
822	1137	0
823	924	0
823	925	0
823	926	0
823	927	0
823	928	0
823	1130	0
823	1131	0
823	1132	0
823	1133	0
823	1134	0
824	922	0
824	923	0
824	924	0
824	925	0
824	926	0
824	1128	0
824	1129	0
824	1130	0
824	1131	0
824	1132	0
825	920	0
825	921	0
825	922	0
825	923	0
825	924	0
825	1126	0
825	1127	0
825	1128	0
825	1129	0
825	1130	0
825	1131	0
826	918	0
826	919	0
826	920	0
826	921	0
826	922	0
826	1123	0
826	1124	0
826	1125	0
826	1126	0
826	1127	0
826	1128	0
827	916	0
827	917	0
827	918	0
827	919	0
827	920	0
827	1121	0
827	1122	0
827	1123	0
827	1124	0
827	1125	0
827	1126	0
828	915	0
828	916	0
828	917	0
828	918	0
828	1118	0
828	1119	0
828	1120	0
828	1121	0
828	1122	0
828	1123	0
828	1124	0
829	911	0
829	912	0
829	913	0
829	914	0
829	915	0
829	1115	0
829	1116	0
829	1117	0
829	1118	0
829	1119	0
829	1120	0
829	1121	0
830	911	0
830	912	0
830	913	0
830	1113	0
830	1114	0
830	1115	0
830	1116	0
830	1117	0
830	1118	0
830	1119	0
831	908	0
831	909	0
831	910	0
831	911	0
831	912	0
831	1110	0
831	1111	0
831	1112	0
831	1113	0
831	1114	0
831	1115	0
831	1116	0
832	906	0
832	907	0
832	908	0
832	909	0
832	910	0
832	1108	0
832	1109	0
832	1110	0
832	1111	0
832	1112	0
832	1113	0
833	904	0
833	905	0
833	906	0
833	907	0
833	908	0
833	1105	0
833	1106	0
833	1107	0
833	1108	0
833	1109	0
833	1110	0
833	1111	0
834	902	0
834	903	0
834	904	0
834	905	0
834	1101	0
834	1102	0
834	1103	0
834	1104	0
834	1105	0
834	1106	0
834	1107	0
834	1108	0
835	900	0
835	901	0
835	902	0
835	903	0
835	1100	0
835	1101	0
835	1102	0
835	1103	0
835	1104	0
835	1105	0
835	1106	0
836	899	0
836	900	0
836	901	0
836	902	0
836	1097	0
836	1098	0
836	1099	0
836	1100	0
836	1101	0
836	1102	0
836	1103	0
837	896	0
837	897	0
837	898	0
837	899	0
837	900	0
837	1094	0
837	1095	0
837	1096	0
837	1097	0
837	1098	0
837	1099	0
837	1100	0
838	895	0
838	896	0
838	897	0
838	898	0
838	1090	0
838	1091	0
838	1092	0
838	1093	0
838	1094	0
838	1095	0
838	1096	0
838	1097	0
839	893	0
839	894	0
839	895	0
839	896	0
839	1089	0
839	1090	0
839	1091	0
839	1092	0
839	1093	0
839	1094	0
840	892	0
840	893	0
840	894	0
840	1084	0
840	1085	0
840	1086	0
840	1087	0
840	1088	0
840	1089	0
840	1090	0
840	1091	0
840	1092	0
841	889	0
841	890	0
841	891	0
841	892	0
841	1083	0
841	1084	0
841	1085	0
841	1086	0
841	1087	0
841	1088	0
841	1089	0
841	1090	0
842	886	0
842	887	0
842	888	0
842	889	0
842	890	0
842	1081	0
842	1082	0
842	1083	0
842	1084	0
842	1085	0
842	1086	0
842	1087	0
843	884	0
843	885	0
843	886	0
843	887	0
843	888	0
843	1079	0
843	1080	0
843	1081	0
843	1082	0
843	1083	0
843	1084	0
843	1085	0
844	880	0
844	881	0
844	882	0
844	883	0
844	884	0
844	885	0
844	1077	0
844	1078	0
844	1079	0
844	1080	0
844	1081	0
844	1082	0
844	1083	0
845	874	0
845	875	0
845	876	0
845	877	0
845	878	0
845	879	0
845	880	0
845	881	0
845	882	0
845	1076	0
845	1077	0
845	1078	0
845	1079	0
845	1080	0
845	1081	0
846	873	0
846	874	0
846	875	0
846	876	0
846	877	0
846	878	0
846	1074	0
846	1075	0
846	1076	0
846	1077	0
846	1078	0
846	1079	0
847	854	0
847	855	0
847	860	0
847	861	0
847	862	0
847	863	0
847	864	0
847	865	0
847	866	0
847	867	0
847	868	0
847	869	0
847	1072	0
847	1073	0
847	1074	0
847	1075	0
847	1076	0
847	1077	0
848	845	0
848	846	0
848	847	0
848	848	0
848	849	0
848	850	0
848	851	0
848	852	0
848	853	0
848	854	0
848	855	0
848	856	0
848	857	0
848	858	0
848	859	0
848	860	0
848	861	0
848	862	0
848	863	0
848	864	0
848	865	0
848	866	0
848	867	0
848	868	0
848	869	0
848	870	0
848	1070	0
848	1071	0
848	1072	0
848	1073	0
848	1074	0
848	1075	0
849	833	0
849	834	0
849	835	0
849	836	0
849	837	0
849	838	0
849	839	0
849	840	0
849	841	0
849	842	0
849	843	0
849	844	0
849	845	0
849	846	0
849	847	0
849	848	0
849	849	0
849	850	0
849	851	0
849	852	0
849	853	0
849	854	0
849	855	0
849	856	0
849	857	0
849	1069	0
849	1070	0
849	1071	0
849	1072	0
849	1073	0
850	827	0
850	828	0
850	829	0
850	830	0
850	831	0
850	832	0
850	833	0
850	834	0
850	835	0
850	836	0
850	837	0
850	838	0
850	839	0
850	840	0
850	841	0
850	842	0
850	843	0
850	844	0
850	845	0
850	846	0
850	847	0
850	848	0
850	849	0
850	850	0
850	851	0
850	852	0
850	1068	0
850	1069	0
850	1070	0
850	1071	0
851	820	0
851	821	0
851	822	0
851	823	0
851	824	0
851	825	0
851	826	0
851	827	0
851	828	0
851	829	0
851	830	0
851	831	0
851	832	0
851	833	0
851	834	0
851	835	0
851	836	0
851	837	0
851	838	0
851	839	0
851	840	0
851	841	0
851	842	0
851	843	0
851	844	0
851	1066	0
851	1067	0
851	1068	0
851	1069	0
852	818	0
852	819	0
852	820	0
852	821	0
852	822	0
852	823	0
852	824	0
852	825	0
852	826	0
852	827	0
852	828	0
852	829	0
852	830	0
852	1065	0
852	1066	0
852	1067	0
852	1068	0
853	806	0
853	807	0
853	808	0
853	809	0
853	810	0
853	811	0
853	812	0
853	813	0
853	814	0
853	815	0
853	816	0
853	817	0
853	818	0
853	819	0
853	820	0
853	821	0
853	822	0
853	1062	0
853	1063	0
853	1065	0
853	1066	0
854	801	0
854	802	0
854	803	0
854	804	0
854	805	0
854	806	0
854	807	0
854	808	0
854	809	0
854	810	0
854	811	0
854	812	0
854	813	0
854	1061	0
854	1062	0
854	1063	0
855	784	0
855	785	0
855	786	0
855	787	0
855	788	0
855	789	0
855	790	0
855	791	0
855	792	0
855	793	0
855	794	0
855	795	0
855	796	0
855	797	0
855	798	0
855	799	0
855	800	0
855	801	0
855	802	0
855	803	0
855	804	0
855	1057	0
855	1058	0
855	1059	0
855	1060	0
855	1061	0
855	1062	0
856	776	0
856	779	0
856	780	0
856	781	0
856	782	0
856	783	0
856	784	0
856	785	0
856	786	0
856	787	0
856	788	0
856	789	0
856	790	0
856	791	0
856	792	0
856	793	0
856	794	0
856	795	0
856	796	0
856	797	0
856	798	0
856	1055	0
856	1056	0
856	1057	0
856	1058	0
856	1059	0
856	1060	0
857	770	0
857	771	0
857	772	0
857	773	0
857	774	0
857	775	0
857	776	0
857	777	0
857	778	0
857	779	0
857	780	0
857	781	0
857	782	0
857	783	0
857	784	0
857	785	0
857	786	0
857	787	0
857	788	0
857	789	0
857	790	0
857	1054	0
857	1055	0
857	1056	0
857	1057	0
858	765	0
858	766	0
858	767	0
858	768	0
858	769	0
858	770	0
858	771	0
858	772	0
858	773	0
858	774	0
858	775	0
858	776	0
858	777	0
858	778	0
858	779	0
858	780	0
858	781	0
858	782	0
858	783	0
858	1052	0
858	1053	0
858	1054	0
858	1055	0
858	1056	0
859	758	0
859	759	0
859	760	0
859	761	0
859	762	0
859	763	0
859	764	0
859	765	0
859	766	0
859	767	0
859	768	0
859	769	0
859	770	0
859	771	0
859	772	0
859	773	0
859	774	0
859	775	0
859	776	0
859	1050	0
859	1051	0
859	1052	0
859	1053	0
859	1054	0
859	1055	0
860	752	0
860	753	0
860	754	0
860	755	0
860	756	0
860	757	0
860	758	0
860	759	0
860	760	0
860	761	0
860	762	0
860	763	0
860	764	0
860	765	0
860	766	0
860	767	0
860	768	0
860	769	0
860	1048	0
860	1049	0
860	1050	0
860	1051	0
860	1052	0
861	740	0
861	741	0
861	742	0
861	743	0
861	744	0
861	745	0
861	746	0
861	747	0
861	748	0
861	749	0
861	750	0
861	751	0
861	752	0
861	753	0
861	754	0
861	755	0
861	756	0
861	757	0
861	758	0
861	759	0
861	760	0
861	761	0
861	762	0
861	1046	0
861	1047	0
861	1048	0
861	1049	0
861	1050	0
862	732	0
862	733	0
862	734	0
862	735	0
862	736	0
862	737	0
862	738	0
862	739	0
862	740	0
862	741	0
862	742	0
862	743	0
862	744	0
862	745	0
862	746	0
862	747	0
862	748	0
862	749	0
862	750	0
862	751	0
862	752	0
862	753	0
862	754	0
862	755	0
862	1043	0
862	1044	0
862	1045	0
862	1046	0
862	1047	0
862	1048	0
863	724	0
863	725	0
863	726	0
863	727	0
863	728	0
863	729	0
863	730	0
863	731	0
863	732	0
863	733	0
863	734	0
863	735	0
863	736	0
863	737	0
863	738	0
863	739	0
863	740	0
863	741	0
863	742	0
863	743	0
863	744	0
863	745	0
863	746	0
863	747	0
863	1041	0
863	1042	0
863	1043	0
863	1044	0
863	1045	0
864	721	0
864	722	0
864	723	0
864	724	0
864	725	0
864	726	0
864	727	0
864	728	0
864	729	0
864	730	0
864	731	0
864	732	0
864	733	0
864	1038	0
864	1039	0
864	1040	0
864	1041	0
864	1042	0
864	1043	0
865	701	0
865	702	0
865	705	0
865	706	0
865	707	0
865	709	0
865	710	0
865	711	0
865	724	0
865	1035	0
865	1036	0
865	1037	0
865	1038	0
865	1039	0
865	1040	0
865	1041	0
866	692	0
866	693	0
866	694	0
866	695	0
866	696	0
866	697	0
866	698	0
866	699	0
866	700	0
866	701	0
866	702	0
866	703	0
866	704	0
866	705	0
866	706	0
866	707	0
866	708	0
866	1034	0
866	1035	0
866	1036	0
866	1037	0
866	1038	0
867	677	0
867	679	0
867	680	0
867	681	0
867	682	0
867	683	0
867	684	0
867	685	0
867	686	0
867	687	0
867	688	0
867	689	0
867	690	0
867	691	0
867	692	0
867	693	0
867	694	0
867	695	0
867	696	0
867	697	0
867	698	0
867	699	0
867	1030	0
867	1031	0
867	1032	0
867	1033	0
867	1034	0
867	1035	0
867	1036	0
868	673	0
868	674	0
868	675	0
868	676	0
868	677	0
868	678	0
868	679	0
868	680	0
868	681	0
868	682	0
868	683	0
868	684	0
868	685	0
868	686	0
868	687	0
868	1029	0
868	1030	0
868	1031	0
868	1032	0
868	1033	0
869	666	0
869	667	0
869	668	0
869	669	0
869	670	0
869	671	0
869	672	0
869	673	0
869	674	0
869	675	0
869	676	0
869	677	0
869	678	0
869	679	0
869	680	0
869	1029	0
869	1030	0
869	1031	0
870	660	0
870	661	0
870	662	0
870	663	0
870	664	0
870	665	0
870	666	0
870	667	0
870	668	0
870	669	0
870	670	0
870	671	0
870	1024	0
870	1025	0
870	1026	0
870	1027	0
871	657	0
871	658	0
871	659	0
871	660	0
871	661	0
871	662	0
871	663	0
871	1022	0
871	1023	0
871	1024	0
871	1025	0
871	1026	0
872	652	0
872	653	0
872	654	0
872	655	0
872	656	0
872	657	0
872	658	0
872	659	0
872	1019	0
872	1020	0
872	1021	0
872	1022	0
872	1023	0
872	1024	0
873	648	0
873	649	0
873	650	0
873	651	0
873	652	0
873	653	0
873	654	0
873	655	0
873	1017	0
873	1018	0
873	1019	0
873	1020	0
873	1021	0
873	1022	0
874	646	0
874	647	0
874	648	0
874	649	0
874	650	0
874	651	0
874	652	0
874	1015	0
874	1016	0
874	1017	0
874	1018	0
874	1019	0
875	643	0
875	644	0
875	645	0
875	646	0
875	647	0
875	648	0
875	649	0
875	1013	0
875	1014	0
875	1015	0
875	1016	0
875	1017	0
876	640	0
876	641	0
876	642	0
876	643	0
876	644	0
876	645	0
876	1012	0
876	1013	0
876	1014	0
876	1015	0
877	637	0
877	638	0
877	639	0
877	640	0
877	641	0
877	642	0
877	1007	0
877	1008	0
877	1009	0
877	1010	0
877	1011	0
878	635	0
878	636	0
878	637	0
878	638	0
878	639	0
878	1006	0
878	1007	0
878	1008	0
878	1009	0
878	1010	0
879	633	0
879	634	0
879	635	0
879	636	0
879	637	0
879	638	0
879	1004	0
879	1005	0
879	1006	0
879	1007	0
879	1008	0
879	1009	0
879	1012	0
879	1013	0
880	631	0
880	632	0
880	633	0
880	634	0
880	635	0
880	1000	0
880	1001	0
880	1002	0
880	1003	0
880	1004	0
880	1005	0
880	1006	0
880	1007	0
880	1008	0
880	1009	0
881	628	0
881	629	0
881	630	0
881	631	0
881	997	0
881	998	0
881	999	0
881	1000	0
881	1001	0
881	1002	0
881	1003	0
881	1004	0
881	1005	0
881	1006	0
881	1007	0
881	1008	0
881	1009	0
882	626	0
882	627	0
882	628	0
882	629	0
882	630	0
882	631	0
882	994	0
882	995	0
882	996	0
882	997	0
882	998	0
882	999	0
882	1000	0
882	1001	0
882	1002	0
882	1003	0
882	1004	0
882	1005	0
882	1006	0
883	625	0
883	626	0
883	627	0
883	628	0
883	629	0
883	992	0
883	993	0
883	994	0
883	995	0
883	996	0
883	997	0
883	998	0
883	999	0
883	1000	0
884	623	0
884	624	0
884	625	0
884	626	0
884	627	0
884	628	0
884	990	0
884	991	0
884	992	0
884	993	0
884	994	0
884	995	0
884	996	0
884	997	0
884	998	0
884	999	0
885	621	0
885	622	0
885	623	0
885	624	0
885	625	0
885	626	0
885	985	0
885	986	0
885	987	0
885	988	0
885	989	0
885	990	0
885	991	0
885	992	0
885	993	0
885	994	0
885	995	0
885	996	0
886	620	0
886	621	0
886	622	0
886	623	0
886	624	0
886	982	0
886	983	0
886	984	0
886	985	0
886	986	0
886	987	0
886	988	0
886	989	0
886	990	0
886	991	0
886	992	0
886	993	0
887	619	0
887	620	0
887	621	0
887	622	0
887	976	0
887	977	0
887	978	0
887	979	0
887	980	0
887	981	0
887	982	0
887	983	0
887	984	0
887	985	0
887	986	0
887	987	0
887	988	0
887	989	0
887	990	0
888	618	0
888	619	0
888	620	0
888	974	0
888	975	0
888	976	0
888	977	0
888	978	0
888	979	0
888	980	0
888	981	0
888	982	0
888	983	0
888	984	0
888	985	0
889	616	0
889	617	0
889	618	0
889	619	0
889	970	0
889	971	0
889	972	0
889	973	0
889	974	0
889	975	0
889	976	0
889	977	0
889	978	0
889	979	0
889	980	0
889	981	0
890	615	0
890	616	0
890	617	0
890	618	0
890	967	0
890	968	0
890	969	0
890	970	0
890	971	0
890	972	0
890	973	0
890	974	0
890	975	0
890	976	0
890	977	0
890	978	0
891	613	0
891	614	0
891	615	0
891	616	0
891	961	0
891	962	0
891	963	0
891	964	0
891	965	0
891	966	0
891	967	0
891	968	0
891	969	0
891	970	0
891	971	0
891	972	0
891	973	0
891	974	0
891	975	0
891	976	0
892	612	0
892	613	0
892	614	0
892	615	0
892	955	0
892	956	0
892	957	0
892	958	0
892	959	0
892	960	0
892	961	0
892	962	0
892	963	0
892	964	0
892	965	0
892	969	0
892	970	0
893	611	0
893	612	0
893	613	0
893	614	0
893	951	0
893	952	0
893	953	0
893	954	0
893	955	0
893	956	0
893	957	0
893	958	0
893	959	0
893	960	0
893	961	0
893	962	0
893	963	0
893	964	0
893	965	0
893	966	0
893	967	0
893	968	0
893	969	0
893	970	0
894	610	0
894	611	0
894	612	0
894	613	0
894	948	0
894	949	0
894	950	0
894	951	0
894	952	0
894	953	0
894	954	0
894	955	0
894	956	0
894	957	0
894	958	0
894	959	0
894	960	0
894	961	0
894	962	0
894	963	0
894	965	0
894	966	0
894	967	0
894	968	0
894	969	0
895	608	0
895	609	0
895	610	0
895	611	0
895	612	0
895	941	0
895	942	0
895	943	0
895	944	0
895	945	0
895	947	0
895	948	0
895	949	0
895	950	0
895	951	0
895	952	0
895	953	0
895	954	0
895	955	0
895	956	0
895	957	0
896	607	0
896	608	0
896	609	0
896	610	0
896	928	0
896	929	0
896	930	0
896	931	0
896	932	0
896	933	0
896	934	0
896	935	0
896	936	0
896	937	0
896	938	0
896	939	0
896	940	0
896	941	0
896	942	0
896	943	0
896	944	0
896	945	0
896	946	0
896	947	0
896	948	0
896	949	0
896	950	0
896	951	0
896	952	0
897	606	0
897	607	0
897	608	0
897	609	0
897	914	0
897	915	0
897	916	0
897	917	0
897	918	0
897	919	0
897	920	0
897	921	0
897	922	0
897	923	0
897	924	0
897	925	0
897	926	0
897	927	0
897	928	0
897	929	0
897	930	0
897	931	0
897	932	0
897	933	0
897	934	0
897	935	0
897	936	0
897	937	0
897	938	0
897	939	0
897	940	0
897	941	0
897	942	0
897	943	0
897	944	0
898	605	0
898	606	0
898	607	0
898	608	0
898	909	0
898	910	0
898	911	0
898	912	0
898	913	0
898	914	0
898	915	0
898	916	0
898	917	0
898	918	0
898	919	0
898	920	0
898	921	0
898	922	0
898	923	0
898	924	0
898	925	0
898	926	0
898	927	0
898	928	0
898	929	0
898	930	0
898	931	0
898	932	0
898	933	0
898	934	0
898	935	0
898	936	0
898	937	0
898	938	0
899	604	0
899	605	0
899	606	0
899	607	0
899	904	0
899	905	0
899	906	0
899	907	0
899	908	0
899	909	0
899	910	0
899	911	0
899	912	0
899	913	0
899	914	0
899	915	0
899	916	0
899	917	0
899	918	0
899	919	0
899	920	0
899	921	0
899	922	0
899	923	0
899	924	0
899	925	0
899	926	0
899	927	0
899	928	0
899	929	0
900	603	0
900	604	0
900	605	0
900	606	0
900	901	0
900	902	0
900	903	0
900	904	0
900	905	0
900	906	0
900	907	0
900	908	0
900	909	0
900	910	0
901	603	0
901	604	0
901	605	0
901	897	0
901	898	0
901	899	0
901	900	0
901	901	0
901	902	0
901	903	0
901	904	0
901	905	0
902	603	0
902	604	0
902	895	0
902	896	0
902	897	0
902	898	0
902	899	0
902	900	0
902	901	0
902	902	0
902	903	0
903	601	0
903	602	0
903	603	0
903	893	0
903	894	0
903	895	0
903	896	0
903	897	0
903	898	0
903	899	0
903	900	0
904	600	0
904	601	0
904	602	0
904	603	0
904	890	0
904	891	0
904	892	0
904	893	0
904	894	0
904	895	0
904	896	0
904	897	0
905	600	0
905	601	0
905	602	0
905	884	0
905	885	0
905	886	0
905	887	0
905	888	0
905	889	0
905	890	0
905	891	0
905	892	0
905	893	0
906	599	0
906	600	0
906	601	0
906	882	0
906	883	0
906	884	0
906	885	0
906	886	0
906	887	0
906	888	0
906	889	0
907	599	0
907	600	0
907	876	0
907	877	0
907	878	0
907	879	0
907	880	0
907	881	0
907	882	0
907	883	0
907	884	0
907	885	0
907	886	0
908	598	0
908	599	0
908	600	0
908	871	0
908	872	0
908	873	0
908	874	0
908	875	0
908	876	0
908	877	0
908	878	0
908	879	0
908	880	0
908	881	0
908	882	0
909	597	0
909	598	0
909	599	0
909	866	0
909	867	0
909	868	0
909	869	0
909	870	0
909	871	0
909	872	0
909	873	0
909	874	0
909	875	0
909	876	0
909	877	0
910	597	0
910	598	0
910	599	0
910	863	0
910	864	0
910	865	0
910	866	0
910	867	0
910	868	0
910	869	0
910	870	0
910	871	0
911	596	0
911	597	0
911	598	0
911	858	0
911	861	0
911	862	0
911	863	0
911	864	0
911	865	0
911	866	0
911	867	0
912	596	0
912	597	0
912	598	0
912	853	0
912	854	0
912	855	0
912	857	0
912	858	0
912	859	0
912	860	0
912	861	0
912	862	0
912	863	0
913	595	0
913	596	0
913	597	0
913	845	0
913	846	0
913	847	0
913	848	0
913	849	0
913	850	0
913	851	0
913	852	0
913	853	0
913	854	0
913	855	0
913	856	0
914	595	0
914	596	0
914	597	0
914	843	0
914	844	0
914	845	0
914	846	0
914	847	0
914	848	0
915	594	0
915	595	0
915	596	0
915	837	0
915	838	0
915	839	0
915	840	0
915	841	0
915	842	0
915	843	0
915	844	0
916	593	0
916	594	0
916	595	0
916	830	0
916	831	0
916	832	0
916	833	0
916	834	0
916	835	0
916	836	0
916	837	0
916	838	0
916	839	0
916	840	0
916	841	0
916	842	0
917	593	0
917	594	0
917	595	0
917	824	0
917	825	0
917	826	0
917	827	0
917	828	0
917	829	0
917	830	0
917	831	0
917	832	0
917	833	0
917	834	0
917	835	0
917	836	0
917	837	0
917	838	0
917	839	0
917	840	0
918	593	0
918	594	0
918	820	0
918	821	0
918	822	0
918	823	0
918	824	0
918	825	0
918	826	0
918	827	0
918	828	0
918	829	0
918	830	0
918	831	0
918	832	0
918	833	0
918	834	0
918	835	0
918	836	0
918	837	0
918	838	0
919	593	0
919	594	0
919	815	0
919	816	0
919	817	0
919	818	0
919	819	0
919	820	0
919	821	0
919	822	0
