551	1265	0
551	1266	0
551	1267	0
551	1268	0
551	1269	0
551	1308	0
551	1309	0
551	1310	0
551	1311	0
551	1312	0
551	1313	0
551	1314	0
552	1263	0
552	1264	0
552	1265	0
552	1266	0
552	1267	0
552	1308	0
552	1309	0
552	1310	0
552	1311	0
552	1312	0
552	1313	0
553	1260	0
553	1261	0
553	1262	0
553	1263	0
553	1298	0
553	1302	0
553	1303	0
553	1304	0
553	1305	0
553	1306	0
553	1307	0
553	1308	0
553	1309	0
553	1310	0
553	1311	0
553	1312	0
553	1313	0
554	1258	0
554	1259	0
554	1260	0
554	1261	0
554	1296	0
554	1297	0
554	1298	0
554	1299	0
554	1300	0
554	1301	0
554	1302	0
554	1303	0
554	1304	0
554	1305	0
554	1306	0
554	1307	0
554	1308	0
554	1309	0
554	1310	0
554	1311	0
554	1312	0
555	1256	0
555	1257	0
555	1258	0
555	1293	0
555	1294	0
555	1295	0
555	1296	0
555	1297	0
555	1304	0
555	1305	0
555	1306	0
555	1307	0
555	1308	0
555	1309	0
555	1310	0
556	1254	0
556	1255	0
556	1256	0
556	1257	0
556	1282	0
556	1283	0
556	1284	0
556	1285	0
556	1287	0
556	1288	0
556	1289	0
556	1290	0
556	1291	0
556	1292	0
557	1250	0
557	1251	0
557	1252	0
557	1253	0
557	1254	0
557	1255	0
557	1280	0
557	1281	0
557	1282	0
557	1283	0
557	1284	0
557	1285	0
558	1243	0
558	1244	0
558	1245	0
558	1246	0
558	1247	0
558	1248	0
558	1249	0
558	1250	0
558	1251	0
558	1252	0
558	1278	0
558	1279	0
558	1280	0
558	1281	0
558	1282	0
558	1283	0
559	1240	0
559	1241	0
559	1242	0
559	1243	0
559	1244	0
559	1245	0
559	1246	0
559	1247	0
559	1275	0
559	1276	0
559	1277	0
559	1278	0
559	1279	0
560	1233	0
560	1235	0
560	1236	0
560	1237	0
560	1238	0
560	1239	0
560	1240	0
560	1241	0
560	1242	0
560	1243	0
560	1244	0
560	1269	0
560	1270	0
560	1271	0
560	1272	0
560	1273	0
560	1274	0
560	1275	0
560	1276	0
560	1277	0
560	1278	0
561	1230	0
561	1231	0
561	1232	0
561	1233	0
561	1234	0
561	1235	0
561	1236	0
561	1237	0
561	1238	0
561	1239	0
561	1240	0
561	1241	0
561	1242	0
561	1268	0
561	1269	0
561	1270	0
561	1271	0
561	1272	0
561	1273	0
561	1274	0
561	1275	0
561	1276	0
561	1277	0
561	1278	0
561	1279	0
561	1280	0
561	1281	0
561	1282	0
561	1283	0
561	1284	0
561	1290	0
561	1291	0
561	1292	0
561	1293	0
561	1294	0
562	1229	0
562	1230	0
562	1231	0
562	1232	0
562	1233	0
562	1266	0
562	1267	0
562	1268	0
562	1269	0
562	1270	0
562	1271	0
562	1272	0
562	1273	0
562	1274	0
562	1275	0
562	1276	0
562	1277	0
562	1278	0
562	1279	0
562	1280	0
562	1281	0
562	1282	0
562	1283	0
562	1294	0
562	1295	0
562	1296	0
563	1263	0
563	1264	0
563	1265	0
563	1266	0
563	1267	0
563	1268	0
563	1269	0
563	1296	0
563	1297	0
563	1298	0
563	1299	0
563	1300	0
564	1259	0
564	1260	0
564	1261	0
564	1262	0
564	1263	0
564	1264	0
564	1265	0
564	1297	0
564	1298	0
564	1299	0
564	1300	0
564	1301	0
565	1254	0
565	1255	0
565	1256	0
565	1257	0
565	1258	0
565	1259	0
565	1260	0
565	1261	0
565	1298	0
565	1299	0
565	1300	0
565	1301	0
565	1302	0
566	1248	0
566	1249	0
566	1250	0
566	1251	0
566	1252	0
566	1253	0
566	1254	0
566	1255	0
566	1256	0
566	1257	0
566	1258	0
566	1299	0
566	1300	0
566	1301	0
566	1302	0
567	1244	0
567	1245	0
567	1246	0
567	1247	0
567	1248	0
567	1249	0
567	1250	0
567	1251	0
567	1252	0
567	1253	0
567	1254	0
567	1255	0
567	1256	0
567	1288	0
567	1299	0
567	1300	0
567	1301	0
567	1302	0
568	1239	0
568	1240	0
568	1241	0
568	1242	0
568	1243	0
568	1244	0
568	1245	0
568	1246	0
568	1247	0
568	1248	0
568	1249	0
568	1250	0
568	1251	0
568	1252	0
568	1287	0
568	1288	0
568	1299	0
568	1300	0
568	1301	0
568	1302	0
569	1236	0
569	1237	0
569	1238	0
569	1239	0
569	1240	0
569	1241	0
569	1242	0
569	1243	0
569	1244	0
569	1245	0
569	1246	0
569	1247	0
569	1278	0
569	1279	0
569	1280	0
569	1281	0
569	1282	0
569	1283	0
569	1284	0
569	1285	0
569	1286	0
569	1287	0
569	1288	0
569	1298	0
569	1299	0
569	1300	0
569	1301	0
569	1302	0
570	1229	0
570	1230	0
570	1231	0
570	1232	0
570	1233	0
570	1234	0
570	1235	0
570	1236	0
570	1237	0
570	1238	0
570	1239	0
570	1240	0
570	1275	0
570	1276	0
570	1277	0
