545	1304	0
545	1305	0
545	1306	0
545	1307	0
545	1308	0
545	1309	0
545	1310	0
545	1311	0
546	1226	0
546	1227	0
546	1228	0
546	1229	0
546	1230	0
546	1231	0
546	1232	0
546	1233	0
546	1234	0
546	1245	0
546	1246	0
546	1247	0
546	1248	0
546	1249	0
546	1250	0
546	1277	0
546	1278	0
546	1279	0
546	1280	0
546	1281	0
546	1282	0
546	1283	0
546	1284	0
546	1285	0
546	1286	0
546	1287	0
546	1288	0
546	1305	0
546	1306	0
546	1307	0
546	1308	0
546	1309	0
546	1310	0
546	1311	0
546	1312	0
547	1230	0
547	1231	0
547	1232	0
547	1233	0
547	1234	0
547	1235	0
547	1236	0
547	1237	0
547	1238	0
547	1239	0
547	1240	0
547	1241	0
547	1242	0
547	1243	0
547	1244	0
547	1245	0
547	1246	0
547	1247	0
547	1248	0
547	1249	0
547	1275	0
547	1276	0
547	1277	0
547	1278	0
547	1279	0
547	1280	0
547	1281	0
547	1282	0
547	1283	0
547	1284	0
547	1285	0
547	1310	0
547	1311	0
547	1312	0
547	1313	0
548	1236	0
548	1237	0
548	1238	0
548	1239	0
548	1240	0
548	1241	0
548	1242	0
548	1243	0
548	1244	0
548	1245	0
548	1246	0
548	1272	0
548	1273	0
548	1274	0
548	1275	0
548	1276	0
548	1310	0
548	1311	0
548	1312	0
548	1313	0
549	1241	0
549	1242	0
549	1269	0
549	1270	0
549	1271	0
549	1272	0
549	1273	0
549	1309	0
549	1310	0
549	1311	0
549	1312	0
549	1313	0
549	1314	0
