1121	454	0
1121	455	0
1121	456	0
1121	457	0
1122	343	0
1122	344	0
1122	345	0
1122	346	0
1122	445	0
1122	446	0
1122	447	0
1122	448	0
1122	449	0
1122	450	0
1122	451	0
1122	452	0
1122	453	0
1122	454	0
1122	455	0
1122	456	0
1122	459	0
1123	344	0
1123	345	0
1123	346	0
1123	347	0
1123	439	0
1123	440	0
1123	441	0
1123	442	0
1123	443	0
1123	444	0
1123	445	0
1123	446	0
1123	447	0
1123	448	0
1123	449	0
1123	450	0
1123	451	0
1123	452	0
1123	453	0
1123	454	0
1124	345	0
1124	346	0
1124	347	0
1124	348	0
1124	416	0
1124	417	0
1124	418	0
1124	419	0
1124	420	0
1124	421	0
1124	422	0
1124	423	0
1124	424	0
1124	425	0
1124	426	0
1124	427	0
1124	428	0
1124	429	0
1124	430	0
1124	431	0
1124	432	0
1124	433	0
1124	434	0
1124	435	0
1124	436	0
1124	437	0
1124	438	0
1124	439	0
1124	440	0
1124	441	0
1124	442	0
1124	443	0
1124	444	0
1124	445	0
1124	446	0
1124	447	0
1124	448	0
1124	449	0
1124	450	0
1124	451	0
1124	452	0
1124	453	0
1125	347	0
1125	348	0
1125	349	0
1125	416	0
1125	417	0
1125	418	0
1125	419	0
1125	420	0
1125	421	0
1125	422	0
1125	423	0
1125	424	0
1125	425	0
1125	426	0
1125	427	0
1125	428	0
1125	429	0
1125	430	0
1125	431	0
1125	432	0
1125	433	0
1125	434	0
1125	435	0
1125	436	0
1125	437	0
1125	438	0
1125	439	0
1125	440	0
1125	441	0
1125	442	0
1125	443	0
1125	444	0
1125	447	0
1126	349	0
1126	350	0
1126	351	0
1126	415	0
1126	416	0
1126	417	0
1126	418	0
1126	419	0
1126	428	0
1126	432	0
1126	433	0
1126	434	0
1126	435	0
1127	349	0
1127	350	0
1127	351	0
1127	352	0
1127	353	0
1127	354	0
1127	414	0
1127	415	0
1127	416	0
1127	417	0
1127	418	0
1128	350	0
1128	351	0
1128	352	0
1128	353	0
1128	354	0
1128	355	0
1128	356	0
1128	357	0
1128	412	0
1128	413	0
1128	414	0
1128	415	0
1128	416	0
1128	417	0
1129	350	0
1129	351	0
1129	352	0
1129	353	0
1129	354	0
1129	355	0
1129	356	0
1129	357	0
1129	358	0
1129	359	0
1129	409	0
1129	410	0
1129	411	0
1129	412	0
1129	413	0
1129	414	0
1129	415	0
1130	351	0
1130	352	0
1130	353	0
1130	354	0
1130	355	0
1130	356	0
1130	357	0
1130	358	0
1130	359	0
1130	360	0
1130	361	0
1130	404	0
1130	405	0
1130	406	0
1130	407	0
1130	408	0
1130	409	0
1130	410	0
1130	411	0
1130	412	0
1131	358	0
1131	359	0
1131	360	0
1131	361	0
1131	362	0
1131	363	0
1131	398	0
1131	399	0
1131	400	0
1131	401	0
1131	402	0
1131	403	0
1131	404	0
1131	405	0
1131	406	0
1131	407	0
1132	361	0
1132	362	0
1132	363	0
1132	364	0
1132	365	0
1132	366	0
1132	367	0
1132	368	0
1132	369	0
1132	395	0
1132	396	0
1132	397	0
1132	398	0
1132	399	0
1132	400	0
1132	401	0
1132	402	0
1132	403	0
1132	404	0
1132	405	0
1133	365	0
1133	366	0
1133	367	0
1133	368	0
1133	369	0
1133	370	0
1133	371	0
1133	372	0
1133	373	0
1133	374	0
1133	375	0
1133	376	0
1133	377	0
1133	378	0
1133	379	0
1133	380	0
1133	381	0
1133	382	0
1133	383	0
1133	384	0
1133	385	0
1133	386	0
1133	387	0
1133	388	0
1133	389	0
1133	390	0
1133	391	0
1133	392	0
1133	393	0
1133	394	0
1133	395	0
1133	396	0
1133	397	0
1133	398	0
1133	399	0
1133	400	0
1134	369	0
1134	370	0
1134	371	0
1134	372	0
1134	373	0
1134	374	0
1134	375	0
1134	376	0
1134	377	0
1134	378	0
1134	379	0
1134	380	0
1134	381	0
1134	382	0
1134	383	0
1134	384	0
1134	385	0
1134	386	0
1134	387	0
1134	388	0
1134	389	0
1134	390	0
1134	391	0
1134	392	0
1134	393	0
1134	394	0
1134	395	0
1134	396	0
1135	376	0
1135	377	0
1135	378	0
1135	379	0
1135	380	0
1135	381	0
1135	382	0
1135	383	0
1135	384	0
1135	385	0
